Id,target
1002157,-0.02069088706977504
1002158,0.8404128392769561
1002159,-0.8514399301571713
1002160,-0.2326637040508167
1002161,0.7472431260315564
1002162,0.5511448424224402
1002163,0.510050893431887
1002164,0.5026668873429708
1002165,0.6238426471067252
1002166,0.6915966348274902
1002167,0.7454217408759606
1002168,0.5790813304592177
1002169,0.8741096525943105
1002170,0.39776305471229223
1002171,0.7653680421477453
1002172,0.45388998710457945
1002173,0.7604944212448516
1002174,0.5350703339604881
1002175,0.5633052662869701
1002176,0.6475375231111387
1002177,0.539771962397047
1002178,0.584115262709913
1002179,0.5675052724699268
1002180,0.577829616086909
1002181,-0.11719040340745761
1002182,0.634623702496435
1002183,0.6240543271179142
1002184,0.6524492380876077
1002185,0.6246995993944136
1002186,0.1838105986766954
1002187,0.607434793548414
1002188,0.7649358164964277
1002189,0.6973080824071617
1002190,-0.5789992455058938
1002191,0.814669542632157
1002192,0.888227289732773
1002193,0.19456949602686133
1002194,0.7381471122520484
1002195,0.6364422949296098
1002196,0.6303507612976122
1002197,0.4494667467762248
1002198,0.29655524474374967
1002199,0.8713912474495531
1002200,0.5680208694281779
1002201,0.3901455936804283
1002202,0.22339430630999563
1002203,0.16401745370271578
1002204,0.7468432553127248
1002205,0.8117150077093432
1002206,0.6478600354032256
1002207,0.23365931010199842
1002208,0.48634712725057083
1002209,0.6621990425803576
1002210,0.7951343469688472
1002211,0.3959585362342523
1002212,0.6589885284266493
1002213,0.7536932523430149
1002214,0.4281951050288606
1002215,-0.8053460655507771
1002216,-0.1775908091299358
1002217,0.10312752235852835
1002218,0.7607171452884972
1002219,0.6027051652697366
1002220,0.7880068810303793
1002221,0.49817723262391783
1002222,0.4856787838072511
1002223,0.45427292344043746
1002224,0.7011991270569269
1002225,0.5403062968898945
1002226,0.7991060438928631
1002227,0.6965962964143264
1002228,0.7592584202336059
1002229,0.6585767563403511
1002230,0.3470917783577994
1002231,0.5106747170642205
1002232,0.6254622125183777
1002233,0.27832901846448566
1002234,0.49620496494862926
1002235,0.7044812065904897
1002236,0.47960643805963843
1002237,0.2692711396495133
1002238,0.5833388539514511
1002239,0.3106335982854368
1002240,0.7082149546215102
1002241,0.7557143710894281
1002242,0.8696378657844285
1002243,0.48208203979618613
1002244,0.6000850554789261
1002245,0.7010960535638848
1002246,0.6267631246634533
1002247,0.7843524532784256
1002248,0.5331558217138963
1002249,0.12578879031372445
1002250,0.8507805090720166
1002251,0.7060061320674262
1002252,0.708625496782096
1002253,0.5062553749473794
1002254,0.11390984849262208
1002255,0.22096106289787695
1002256,0.14414100372963165
1002257,0.3706127084974826
1002258,0.9053680198463054
1002259,0.5969892710882095
1002260,0.370567490067522
1002261,0.7419801359656895
1002262,0.3830369798080292
1002263,0.6664886482956482
1002264,0.5466546088682576
1002265,0.8172176564849514
1002266,0.48738363323615785
1002267,0.1618995867617098
1002268,0.8363043967788032
1002269,0.13751961723938663
1002270,-0.41930389084957376
1002271,0.724273868041588
1002272,0.4300433487946064
1002273,0.23771126518996535
1002274,0.7794288914187969
1002275,0.25987304322791194
1002276,0.8177646221531201
1002277,0.504719913958458
1002278,0.5424889152926872
1002279,0.6399396147742001
1002280,0.44523013837469283
1002281,0.5941476994500258
1002282,0.800331759622301
1002283,-0.0024654569519339674
1002284,0.736704044573807
1002285,0.22223056168105296
1002286,0.4469617706933273
1002287,0.8037371264544575
1002288,0.847991175074841
1002289,0.868569247634623
1002290,0.43256810474815444
1002291,0.06912412460878481
1002292,0.8316580549356664
1002293,0.39901207356606744
1002294,-0.04703474125669772
1002295,0.6827547119788251
1002296,-1.05306892658264
1002297,0.42449553513032967
1002298,0.7920609935457068
1002299,0.46730441224524805
1002300,0.6742348088597906
1002301,0.33966513085834676
1002302,0.33315334339645114
1002303,0.8070900514036582
1002304,0.7187679247556231
1002305,0.5385779700117559
1002306,0.546435979323717
1002307,0.41837455134956225
1002308,-0.07115969318840036
1002309,0.7206421824349795
1002310,0.7830662355780643
1002311,0.5197090648218715
1002312,0.747832974556611
1002313,0.5573521268564865
1002314,0.6494465778967017
1002315,0.9077487058412832
1002316,0.58210244466244
1002317,0.6743275609042638
1002318,0.7098112568430318
1002319,0.41597065482103324
1002320,0.3753349218924594
1002321,0.7239839658460391
1002322,0.7639797881939872
1002323,0.8045232319002911
1002324,0.7035121893082201
1002325,0.6312422817475811
1002326,0.7401820314583524
1002327,0.6208737190939403
1002328,0.8357382788761486
1002329,0.6630767073872702
1002330,0.8465371086993623
1002331,0.3785498749216425
1002332,0.3832847952379376
1002333,0.5644647979736628
1002334,0.2968803534989006
1002335,-0.03381976077983408
1002336,0.7804403138882984
1002337,0.5361841245940551
1002338,-0.009766292538734548
1002339,-0.06156902574838859
1002340,0.4926309297613668
1002341,0.5881273727362855
1002342,0.5769987793371861
1002343,0.7132125619310049
1002344,0.8724358749331085
1002345,0.5737049910151466
1002346,0.3833868007337509
1002347,0.7792456359154181
1002348,0.14956253790673535
1002349,0.752850111588554
1002350,0.8349708968145703
1002351,0.7877942741290336
1002352,0.5382293426202021
1002353,0.5753335720967128
1002354,-0.0022143880512713898
1002355,0.28503422206314605
1002356,0.35562998200124707
1002357,0.6147700662773619
1002358,0.3477105759149488
1002359,0.5136314019759317
1002360,0.8002168085640451
1002361,0.2948670301231876
1002362,0.5586103359770396
1002363,0.404468112015798
1002364,0.6285189538396635
1002365,0.2900308616796558
1002366,0.7318771771400363
1002367,0.8062695338667016
1002368,0.7213887870281989
1002369,0.7911068732600771
1002370,-0.02671039120370396
1002371,0.6287178252190618
1002372,-0.10418184055642002
1002373,0.8573115303415081
1002374,0.6778235342424568
1002375,0.1401058122497936
1002376,0.8212525736937968
1002377,0.7770428736447865
1002378,0.5293630887126132
1002379,0.39977627214278094
1002380,0.48831057705067854
1002381,0.7666903414561657
1002382,0.7456452802130924
1002383,0.49970907882408644
1002384,0.604798201595259
1002385,0.8187772474139271
1002386,0.5772852975092182
1002387,0.8460425117246084
1002388,0.47764219079527503
1002389,0.5480267994887046
1002390,0.5365917271110126
1002391,0.8297837723223528
1002392,0.5359954230890642
1002393,0.8209151326571463
1002394,-0.14548154650750297
1002395,0.52739952159135
1002396,0.851912820997014
1002397,0.7430603278795239
1002398,0.598313215763233
1002399,0.7733580338199953
1002400,0.0306920715930931
1002401,0.3501355886074702
1002402,0.7781806424148191
1002403,0.83063117752918
1002404,0.3077725781833863
1002405,0.5966526569491724
1002406,0.319363521084518
1002407,0.556250369315217
1002408,0.739571853443271
1002409,0.5841219597126026
1002410,0.47984567517162635
1002411,0.27388318681027146
1002412,0.5998414322700487
1002413,0.8298453186495368
1002414,0.539037143063192
1002415,0.7277711299658867
1002416,0.11223035879305683
1002417,0.25004024419580534
1002418,0.509036715439948
1002419,0.6354473952442345
1002420,0.6074027067850598
1002421,0.6033469580448486
1002422,0.6359768471529716
1002423,0.7387379915565709
1002424,0.5951250769276843
1002425,0.8025895048896441
1002426,0.7285897303954207
1002427,0.8571522411482414
1002428,0.06262296891644799
1002429,0.8647613085244625
1002430,0.595994492342123
1002431,0.7383759518426778
1002432,0.4712668497959114
1002433,0.22376234804955883
1002434,0.8453543665013107
1002435,0.8193532227568509
1002436,0.24050703736783796
1002437,0.8154634110151066
1002438,0.10077361419679014
1002439,0.7715248304340583
1002440,0.6603784974418887
1002441,0.3584809911896106
1002442,0.3210679549846166
1002443,0.25580762753887815
1002444,0.8582058936691449
1002445,0.10840339786590236
1002446,0.5775987732186034
1002447,0.7697277628623462
1002448,0.7769972900309013
1002449,0.31173143137397724
1002450,0.5633914701866787
1002451,0.7891932679317694
1002452,0.8985020387105362
1002453,0.7236870477758026
1002454,0.6923771446486259
1002455,0.7787865749900567
1002456,0.4978981461473686
1002457,0.13255861258528742
1002458,0.6484392769561207
1002459,0.5533295239315166
1002460,0.45227650158855043
1002461,0.6651347994589385
1002462,0.6842059082561928
1002463,0.5804271955967127
1002464,0.1438045284301909
1002465,0.6429374685007196
1002466,0.286431206427632
1002467,0.4447186688168757
1002468,0.25435007445614494
1002469,0.7592987115471916
1002470,0.5528849461339098
1002471,0.6990882190298953
1002472,0.3080920917984267
1002473,0.49769970924855667
1002474,0.5094734552583366
1002475,0.688232177284148
1002476,-0.5780992022687029
1002477,0.5964396052711182
1002478,-0.1453864728280973
1002479,0.6978858193797478
1002480,0.5277000656325364
1002481,0.19691218684385994
1002482,0.5066536353322859
1002483,0.5060017273278512
1002484,0.3785226555725442
1002485,0.42798351697938214
1002486,0.5782205316403396
1002487,0.0020931152814459082
1002488,0.31867593042981396
1002489,0.7495013137141523
1002490,0.8668242324227133
1002491,0.7625718664833223
1002492,0.5593966656387948
1002493,-0.7280292005939977
1002494,0.44985087532437107
1002495,0.686531951611349
1002496,0.12421100102675853
1002497,0.6083109854649926
1002498,0.2849261155622159
1002499,0.8753607319769555
1002500,0.8293981658261971
1002501,-0.27774661730885436
1002502,0.7654307186277616
1002503,0.051323162498125206
1002504,0.47989487353888965
1002505,0.3597566369856837
1002506,0.5952067183784242
1002507,0.6379410973006734
1002508,0.6552537452296939
1002509,-1.239595593958782
1002510,0.45031202109270946
1002511,0.7907496979831485
1002512,0.27711603901176834
1002513,0.16511129909331967
1002514,0.7260844309252752
1002515,0.4667119450033622
1002516,0.7994860414817464
1002517,-0.2223662470021977
1002518,0.129722990969977
1002519,0.45244492776171336
1002520,-0.7707481299012108
1002521,0.576782581156455
1002522,0.3623827160543311
1002523,0.531183007180013
1002524,0.6238152568342453
1002525,0.807701494136458
1002526,0.8966176942940143
1002527,0.8990116639935664
1002528,0.7076144401683616
1002529,0.21413720580448123
1002530,-0.027442203962085153
1002531,0.45856584624082414
1002532,0.5650481600064983
1002533,0.759287303548026
1002534,0.8431467608802123
1002535,0.7259094846622703
1002536,0.2284557424241117
1002537,0.6985034090688994
1002538,0.46821525588571095
1002539,0.5542092263076003
1002540,0.7513729333778059
1002541,-0.27570332232471556
1002542,0.7841329914818759
1002543,0.7882359807409655
1002544,0.43344752084121135
1002545,-0.4071809450666248
1002546,0.8317171402049605
1002547,0.5275623882794764
1002548,0.7632000907323723
1002549,0.5416851424196564
1002550,0.5624366956663106
1002551,0.7801760926472874
1002552,0.45855567362902977
1002553,0.7012094450264809
1002554,0.42831485032624944
1002555,0.608523191460132
1002556,0.5308954921853591
1002557,0.478052741056742
1002558,0.6456972117261456
1002559,0.7946275241237578
1002560,0.3913553505775584
1002561,0.6632741653976107
1002562,-0.298081508745486
1002563,0.07034234230481315
1002564,0.5692712138585747
1002565,0.6884590578799907
1002566,-0.28638275816669356
1002567,0.6456446688171014
1002568,0.7932736775810358
1002569,0.8278487211289319
1002570,0.519552862060966
1002571,-0.14423593571435087
1002572,0.642501255721005
1002573,0.746528227738275
1002574,0.4100353430951366
1002575,0.7453937042103255
1002576,0.37491287310158233
1002577,0.608516956395969
1002578,0.7521286007735443
1002579,-0.6362360265403876
1002580,0.6720872225288794
1002581,0.6583240373641397
1002582,0.3344440636517724
1002583,0.8565174288245232
1002584,0.7764962980840635
1002585,0.3350156397251408
1002586,0.659960930961172
1002587,0.6377040747965366
1002588,0.24747226014500456
1002589,0.6968277209375925
1002590,0.6535356966473934
1002591,0.6563815984541959
1002592,0.8012739835972618
1002593,0.8218938688431197
1002594,0.35835125918233174
1002595,0.5735155749811429
1002596,0.3948622797398
1002597,0.8136914044079461
1002598,0.5549981321143633
1002599,0.6563175581136083
1002600,0.6977802342480509
1002601,0.19097483534686233
1002602,0.8282012920902474
1002603,0.7613157994233216
1002604,0.7949939155516911
1002605,0.4357275942946144
1002606,0.7797078147191709
1002607,-0.3061241593421966
1002608,0.36457394436402873
1002609,0.6976543651112398
1002610,0.5769366964301872
1002611,0.5251259497589846
1002612,0.7124210807669914
1002613,0.4601615883002316
1002614,0.5442512307445742
1002615,0.24611100029399358
1002616,0.16578008277329326
1002617,0.8123644141574585
1002618,0.18687356766779756
1002619,0.40124609259128735
1002620,0.43638662567293157
1002621,0.112156574439048
1002622,0.6611740201530891
1002623,0.7696868417278853
1002624,0.5261593913539994
1002625,0.5133470348018709
1002626,-0.1365961624798233
1002627,0.7956405069496107
1002628,0.8323605695918336
1002629,0.8396350429525385
1002630,0.5731999756974268
1002631,0.4986001914034751
1002632,0.9172783276459008
1002633,0.5425464273948065
1002634,0.03607955389534225
1002635,0.01607366264959144
1002636,0.7754869580360462
1002637,0.5852559784463923
1002638,-0.3612515550639719
1002639,0.7012240679974887
1002640,0.8429858848585742
1002641,0.8435862672978205
1002642,0.5033427943852331
1002643,0.5152200527091445
1002644,0.5379481432350874
1002645,0.733703641270824
1002646,0.20268690315233456
1002647,-0.2786002972692338
1002648,0.6665942616198409
1002649,0.2313948273348949
1002650,0.3525192285531901
1002651,0.4238895734468919
1002652,0.7846746020344224
1002653,0.005492633591126441
1002654,0.4045247181392288
1002655,0.5600441300448782
1002656,0.768867540292027
1002657,0.8256004052229852
1002658,0.8342261649499471
1002659,0.575223692852579
1002660,0.43932814660210207
1002661,0.6641424556838713
1002662,0.7537656230835968
1002663,0.5722235566677389
1002664,0.26829070401544375
1002665,0.8576315205803123
1002666,0.8751742787428458
1002667,0.5008216295823281
1002668,0.4066063658959549
1002669,0.742463733092451
1002670,-0.003290560245689705
1002671,0.6632819143331845
1002672,0.17812812574547388
1002673,0.3352704831377636
1002674,0.61516018242995
1002675,0.7100556859710321
1002676,-0.28040928288318895
1002677,0.5757547789339634
1002678,0.8430579839988268
1002679,0.43153322631282676
1002680,0.6305264703456018
1002681,0.5021402070883229
1002682,0.9741976267935416
1002683,0.6274792850325392
1002684,0.6958866203636879
1002685,0.12833589871268175
1002686,0.7828847120633924
1002687,0.7655996745530032
1002688,-0.16782251925586297
1002689,0.44468884895630145
1002690,0.027092277270595995
1002691,0.7727904714733012
1002692,0.8085850710966322
1002693,0.745989921879669
1002694,0.4586284163992718
1002695,0.6060346996960616
1002696,0.12181978007602104
1002697,0.781153547890289
1002698,0.7525112179267832
1002699,0.9262527080421883
1002700,0.7612822409306426
1002701,0.4561159356811508
1002702,0.5422033803513192
1002703,0.019292732142184795
1002704,0.7368362800470306
1002705,0.6870496420652348
1002706,0.5899516194562788
1002707,0.8597558835641731
1002708,0.7794463732297214
1002709,-0.24604454494958794
1002710,0.09667109797314842
1002711,0.8445877481323283
1002712,0.748277680412454
1002713,0.33298698886328354
1002714,0.3622197910925232
1002715,-0.21153675628842877
1002716,0.8874031766607761
1002717,-0.0480051154190425
1002718,0.7213071434083935
1002719,0.6803341933884316
1002720,0.3022211399228812
1002721,0.863945376825036
1002722,0.4194014958167789
1002723,0.8379342420073891
1002724,0.5689937244171769
1002725,0.7912961002312747
1002726,0.43116124297569014
1002727,-0.06378361454708548
1002728,-0.1168736529985917
1002729,0.5950021264099785
1002730,0.8183062282258413
1002731,0.6891134909615835
1002732,0.7767619176676477
1002733,0.6236942390336335
1002734,0.4314862738344354
1002735,0.6616338421999884
1002736,0.20736585820301878
1002737,0.16162705225134297
1002738,0.2184442706713139
1002739,0.6665939980860982
1002740,0.4331166286704939
1002741,0.635481461621573
1002742,0.7837638814222266
1002743,0.559604699869447
1002744,0.4047290893715128
1002745,0.12445901435854255
1002746,0.5365748178552543
1002747,-0.016423625638594664
1002748,0.6558968732774786
1002749,0.20924898549528406
1002750,0.32442462961988694
1002751,-0.10525313072100752
1002752,0.7354614030201547
1002753,0.8746827153080579
1002754,0.8864230146180949
1002755,0.19913268184593397
1002756,0.6308989846673905
1002757,0.5980636551730976
1002758,0.3891159378362009
1002759,0.746865615874162
1002760,0.4022460854014767
1002761,0.795117694474746
1002762,0.5329089247141644
1002763,0.4358659005600854
1002764,0.7612792412394493
1002765,0.5506314268421583
1002766,0.3875681659385818
1002767,0.7978143686305939
1002768,0.5934921218076528
1002769,-0.002162048045329015
1002770,0.753134493722021
1002771,-0.5888909752440965
1002772,0.8215105351443014
1002773,0.49513614625510355
1002774,0.057869452355964815
1002775,0.5474781704394951
1002776,0.13403598688488147
1002777,0.8368538358124298
1002778,0.1882791577915498
1002779,0.062353294130569246
1002780,0.6956161632930169
1002781,0.5835400227822883
1002782,0.7666818073747449
1002783,0.8509000313785035
1002784,0.6741642787094629
1002785,0.23329202717981368
1002786,0.8544479558635424
1002787,0.716033448681113
1002788,0.15355621580020046
1002789,0.4713622441912827
1002790,0.8730060335543799
1002791,0.5264762765699484
1002792,0.7820580656648999
1002793,0.7071295168713645
1002794,0.8012860523312585
1002795,0.8386139558397564
1002796,0.6905828837085878
1002797,0.7665282509402493
1002798,0.7860805021091706
1002799,0.8408696716259371
1002800,-0.10895749425902226
1002801,0.5827735867694406
1002802,0.7294770253998866
1002803,0.6259359432465563
1002804,0.6451898123936842
1002805,0.5109499746154711
1002806,0.7328061844113184
1002807,0.7292996221931275
1002808,0.8522747180206004
1002809,0.08677746893272072
1002810,0.7423677539828435
1002811,0.5702563130296352
1002812,0.48973394886259963
1002813,0.528186600741675
1002814,0.1413941457356303
1002815,0.10769904820788678
1002816,0.5746173723587108
1002817,0.8125007905244054
1002818,0.3275720415869759
1002819,-0.36025207160998945
1002820,0.45832694303516
1002821,0.6317453606663622
1002822,0.6516211116819136
1002823,0.8550099335253539
1002824,0.45217110946696376
1002825,-0.44407139766673065
1002826,0.6759347860091443
1002827,0.540911266582161
1002828,-0.1811624501219471
1002829,0.7930143557230452
1002830,0.3659113788632768
1002831,0.6559328748816557
1002832,0.7545797065663289
1002833,0.5098393155588686
1002834,0.44691134197386995
1002835,0.47527806800876876
1002836,0.8180268038847046
1002837,0.8198373965052518
1002838,0.49485827462001214
1002839,0.6067094415181258
1002840,0.6372082097620757
1002841,0.6880047357707794
1002842,0.5398056737858703
1002843,0.8171092092733933
1002844,0.38128074442371546
1002845,0.6785029183088456
1002846,0.8694684406555823
1002847,0.5145239560395551
1002848,0.8446189670763459
1002849,0.7868324961892356
1002850,0.7682660399570387
1002851,-0.39388191121078175
1002852,0.7450121407086425
1002853,0.766284377829183
1002854,0.7738331879651835
1002855,0.4026714391208062
1002856,0.6225255974499434
1002857,0.033179627211552064
1002858,0.7933536832815566
1002859,0.6251493106510682
1002860,0.7180875142488722
1002861,0.8298346518152356
1002862,0.8021620756712334
1002863,0.5960181850510877
1002864,0.797632585972011
1002865,0.8152808092789342
1002866,0.5027661775671517
1002867,0.6980659860951216
1002868,0.24641322548317077
1002869,0.941816125524886
1002870,0.8270202388295914
1002871,0.6364080784191002
1002872,0.7042906240542018
1002873,0.49931683354892725
1002874,0.7426500379728203
1002875,0.6992338443019862
1002876,0.46639051493222716
1002877,0.2026957857988271
1002878,0.18156228491709017
1002879,0.6913134966557345
1002880,0.8618264935523556
1002881,0.5092728191689454
1002882,0.4757143617039747
1002883,0.7227625523840319
1002884,0.8828657541305371
1002885,0.8129764796589405
1002886,0.7365070865421558
1002887,0.5384728424128435
1002888,0.5758463750808884
1002889,0.49846343029496554
1002890,0.7014075274449958
1002891,0.007882983712962357
1002892,0.6270790804042488
1002893,0.5649405421835854
1002894,0.6874466684736262
1002895,0.6064603207187312
1002896,0.7666223925995586
1002897,0.4224317636737348
1002898,0.516336813848489
1002899,0.2216616188843175
1002900,0.546163852871296
1002901,0.5598893335613423
1002902,0.4529048268831301
1002903,0.5352950258773692
1002904,0.6686912363403894
1002905,0.5280370759698413
1002906,0.8897452971252507
1002907,0.668719039114393
1002908,0.5213981884053595
1002909,0.46243162678459654
1002910,0.5908997908207477
1002911,-0.3978547327139504
1002912,0.6276935933080798
1002913,0.6492523344104232
1002914,0.5608743864464849
1002915,0.6630266823022116
1002916,0.6444250671791674
1002917,0.5465257783213321
1002918,0.8910192254932953
1002919,0.7107314953774938
1002920,0.35700763263711943
1002921,0.38060928180130643
1002922,0.8082598545634139
1002923,0.6431073063229077
1002924,0.8715604110574922
1002925,0.43140864439093407
1002926,0.6597810112169483
1002927,0.4192949505564075
1002928,-2.0919146011464766
1002929,0.07828612095447404
1002930,0.35178814709558426
1002931,-0.34256820477323746
1002932,0.8122524704862907
1002933,0.46924957961124764
1002934,0.12250310289636282
1002935,0.610821413526034
1002936,0.8908061431886075
1002937,0.8165996831655811
1002938,0.5002618137532804
1002939,0.5932186747964652
1002940,0.5456918395767478
1002941,0.56712558983985
1002942,0.7308385792859547
1002943,0.5622611018669231
1002944,0.7792622790350501
1002945,0.7860716095701319
1002946,0.4404543530412862
1002947,0.6071663398894435
1002948,0.929170956643125
1002949,0.7381453133186499
1002950,0.6393743928393717
1002951,0.827563488935506
1002952,0.6875707835089426
1002953,0.8679107722453852
1002954,0.6734870281835025
1002955,0.8593085318024316
1002956,-0.8948912023914402
1002957,0.3795012987717306
1002958,0.6338629802869407
1002959,0.1526909210578909
1002960,0.07381223599495335
1002961,-0.1749289121663405
1002962,0.675324201921632
1002963,0.3172502202347268
1002964,0.7871148736255222
1002965,0.8188416942197918
1002966,0.3746965118116786
1002967,0.28336629115049045
1002968,0.3073681463665173
1002969,0.8320866813247464
1002970,-0.8762265587460787
1002971,0.7227038057290193
1002972,0.8594469978092943
1002973,0.7310659423516898
1002974,0.8331383274792642
1002975,0.663913419889007
1002976,0.13827796539507017
1002977,0.780089077223264
1002978,0.6882103272199434
1002979,0.6123087116527514
1002980,0.655178703015449
1002981,0.1919180666897799
1002982,0.5059781654777187
1002983,0.76815314432564
1002984,0.6454815426425556
1002985,0.6669633144073887
1002986,0.4653613112596088
1002987,0.7759601648109598
1002988,0.2658451870158123
1002989,-0.12861249309253003
1002990,0.6095715904518577
1002991,0.7501049499196621
1002992,0.8573756186805336
1002993,0.9027841233689512
1002994,-0.9178848269103973
1002995,0.35754409587506697
1002996,0.5609364948455893
1002997,0.6992568816364909
1002998,0.35418412333744737
1002999,0.5263867707135703
1003000,0.8383755751156508
1003001,0.7299300174355571
1003002,0.1931293417495331
1003003,0.5756241961048354
1003004,0.49468402569614855
1003005,0.5737723539399572
1003006,0.8162401570865834
1003007,0.6610094946737857
1003008,0.16572380280360818
1003009,0.8730345725600515
1003010,0.6722087721965008
1003011,0.8056551479071552
1003012,0.5002639605224557
1003013,0.7470516603571463
1003014,0.7200041343908375
1003015,0.6373033216123607
1003016,0.37605148971098623
1003017,0.7509011815386812
1003018,0.4637614509998403
1003019,0.694684213124223
1003020,0.00029237550872711994
1003021,0.8048099140564563
1003022,0.40719649525831536
1003023,0.005843180501541413
1003024,0.6147783786457327
1003025,0.8669637453750756
1003026,-0.17414392071255985
1003027,0.5681477763665804
1003028,0.8104080477795162
1003029,0.5364750046156053
1003030,0.8337395067102505
1003031,0.6344735728695101
1003032,-0.4386257285296265
1003033,0.27370268230300526
1003034,-0.09889406876005769
1003035,0.8149394228260883
1003036,0.2867112634474488
1003037,0.7897084086037113
1003038,0.43553529847066563
1003039,0.0768070579055371
1003040,0.2901637565487839
1003041,0.43921729923925407
1003042,0.780086222698398
1003043,0.12484426425881251
1003044,0.7184067913566966
1003045,0.6120442968384726
1003046,0.893281805154288
1003047,0.4256446207210171
1003048,0.849402862536187
1003049,0.6437381398857069
1003050,0.3172413750072101
1003051,0.8615766761995151
1003052,0.7393000724326386
1003053,0.16231486085777627
1003054,0.5447211242875241
1003055,0.12794517107716266
1003056,-0.6292085441159846
1003057,0.056078924414704634
1003058,0.5243647724116655
1003059,0.5616485561500616
1003060,0.8538110341106101
1003061,0.5396501446414771
1003062,0.6357970164172378
1003063,0.6502064284664955
1003064,0.7037757858615342
1003065,0.4977339883094173
1003066,0.6912702148625223
1003067,0.183673824249083
1003068,0.8365748442480674
1003069,0.7386460803417068
1003070,0.6220677000178966
1003071,0.749265702796909
1003072,0.6575088833600673
1003073,0.8732631828146281
1003074,0.9081875337322886
1003075,-0.3765890109821299
1003076,0.8803595394589431
1003077,0.7089108043936231
1003078,-0.3520973011608296
1003079,0.7512573143674317
1003080,0.43464047691586377
1003081,-1.0901363243324314
1003082,0.2451405735125401
1003083,0.7186046250269167
1003084,0.6430987342894764
1003085,0.8605013211645556
1003086,0.7527174424746436
1003087,0.438905998553006
1003088,0.29130623060578825
1003089,0.6627362358323199
1003090,0.053384371345184055
1003091,0.10020514371317012
1003092,-0.1868326886578803
1003093,0.5443893615497151
1003094,0.6399017959581648
1003095,0.8182381952505139
1003096,0.42816339946956683
1003097,0.17280267310546052
1003098,-0.5504147028241402
1003099,0.4190428596239018
1003100,0.23800640286697886
1003101,0.7730544574462789
1003102,0.8050721880269264
1003103,0.7409636033008278
1003104,0.7073932759105419
1003105,0.2524771104233875
1003106,0.815741416744899
1003107,0.7475918223026071
1003108,0.684080393175513
1003109,0.7312376703856168
1003110,0.794517731840731
1003111,0.7970154621049296
1003112,0.2516039149723309
1003113,0.06899353400796551
1003114,0.8063220841857738
1003115,0.6298419941822757
1003116,0.3560415699362435
1003117,0.7946056759618525
1003118,0.5914359849550683
1003119,0.83550891979218
1003120,0.6081422936308908
1003121,0.7538638578031551
1003122,-0.5826925648775932
1003123,0.4275272182845406
1003124,0.8852499480920181
1003125,0.4354210864105964
1003126,0.5854177660555332
1003127,0.7798172605023963
1003128,0.8226968221744082
1003129,0.37787659447915484
1003130,0.5631356679518353
1003131,0.5460335274034785
1003132,0.6775961880887628
1003133,0.7739834867674797
1003134,0.5715243097886386
1003135,-0.819742346884
1003136,0.5537449812802194
1003137,0.5659439109529131
1003138,-0.5890076918925854
1003139,0.06657061216354448
1003140,0.4988661160594767
1003141,0.5114049335398585
1003142,0.6273853914591951
1003143,0.5706506068625462
1003144,-0.913049843640904
1003145,0.6457081879732991
1003146,-0.40560742421110535
1003147,0.8239555166916461
1003148,0.715507269403891
1003149,0.6248739819722459
1003150,0.4827815089266453
1003151,0.4546352429936077
1003152,0.528920342068758
1003153,0.745058715972782
1003154,0.8473320880323396
1003155,0.5271092344442864
1003156,0.8505556437219682
1003157,0.35607527398022065
1003158,0.8549246481707331
1003159,0.5548169053150089
1003160,0.5383905303255055
1003161,0.3586943314389681
1003162,0.42071146225167094
1003163,0.34912856273583925
1003164,0.8530566828223709
1003165,-0.008057726950847966
1003166,0.41372349963134514
1003167,0.12388024168190204
1003168,0.8821384285482794
1003169,0.706817585903773
1003170,0.37734086248269094
1003171,0.8637142668095608
1003172,0.5168824139970485
1003173,0.603367743338135
1003174,0.7550710062586409
1003175,0.49353282459055425
1003176,0.41518125501967595
1003177,0.251219531593377
1003178,0.50214466302156
1003179,0.3640667479469061
1003180,0.7735544136362109
1003181,0.35105322935144107
1003182,0.7125932199695788
1003183,0.5506730411955807
1003184,0.29221463586059665
1003185,0.7123604861972281
1003186,0.5803265533405232
1003187,0.8375117936248622
1003188,0.7977626929586281
1003189,0.8678182321129969
1003190,0.9108095011801014
1003191,0.07704586556016935
1003192,0.40353289516762514
1003193,0.8129749142490003
1003194,-0.23701010477662351
1003195,0.7787991483411082
1003196,0.7821369172541586
1003197,0.5571396438142215
1003198,0.5495514352756281
1003199,0.797761842989146
1003200,0.7446974103885403
1003201,0.7147473730872529
1003202,0.5846816924850067
1003203,0.7170596917383663
1003204,0.9102267914549854
1003205,0.35978386088497943
1003206,0.7714220976175685
1003207,0.7030206136553548
1003208,0.5440154483447728
1003209,-0.12936790234977572
1003210,0.4838245444494716
1003211,0.261581323078967
1003212,0.45058810730312476
1003213,0.4777370227256986
1003214,-0.5982324667780008
1003215,0.5091811321035216
1003216,0.45666229897223043
1003217,0.35519173146904354
1003218,0.16765591674282068
1003219,0.636714360567359
1003220,0.41586121866072334
1003221,0.8772129361466547
1003222,0.33189598137731774
1003223,0.5983613673552085
1003224,0.5060313370069767
1003225,0.5287558233168083
1003226,0.24560148687971708
1003227,0.7677776243743267
1003228,0.5512626789692459
1003229,0.6282068376636448
1003230,0.7963460334995088
1003231,0.011356293936440118
1003232,0.3626774439511697
1003233,0.5665856667042423
1003234,0.18578190473773315
